fpr,tpr
0.5373837695406521,0.7477212584533961
0.5373584332007398,0.7477212584533961
0.5373330968608275,0.7477212584533961
0.5373077605209151,0.7477212584533961
0.5372824241810028,0.7477212584533961
0.5372824241810028,0.7474272272860923
0.5372570878410905,0.7474272272860923
0.5372317515011782,0.7474272272860923
0.5372064151612658,0.7474272272860923
0.5371810788213535,0.7474272272860923
0.5371557424814412,0.7474272272860923
0.5371304061415288,0.7474272272860923
0.5371050698016164,0.7474272272860923
0.5370797334617041,0.7474272272860923
0.5370543971217918,0.7474272272860923
0.5370290607818794,0.7474272272860923
0.5370037244419671,0.7474272272860923
0.5369783881020548,0.7474272272860923
0.5369530517621425,0.7474272272860923
0.5369277154222301,0.7474272272860923
0.5369023790823177,0.7474272272860923
0.5368770427424054,0.7474272272860923
0.5368517064024931,0.7474272272860923
0.5368263700625807,0.7474272272860923
0.5368010337226684,0.7474272272860923
0.5367756973827561,0.7474272272860923
0.5367503610428438,0.7474272272860923
0.5367250247029314,0.7474272272860923
0.5366996883630191,0.7474272272860923
0.5366743520231068,0.7474272272860923
0.5366490156831945,0.7474272272860923
0.536623679343282,0.7474272272860923
0.5365983430033697,0.7474272272860923
0.5365730066634574,0.7474272272860923
0.5365476703235451,0.7474272272860923
0.5365223339836327,0.7474272272860923
0.5364969976437204,0.7474272272860923
0.5364969976437204,0.7471331961187886
0.5364716613038081,0.7471331961187886
0.5364463249638958,0.7471331961187886
0.5364209886239834,0.7471331961187886
0.536395652284071,0.7471331961187886
0.5363703159441587,0.7471331961187886
0.5363449796042463,0.7471331961187886
0.536319643264334,0.7471331961187886
0.5362943069244217,0.7471331961187886
0.5362689705845094,0.7471331961187886
0.536243634244597,0.7471331961187886
0.5362182979046847,0.7471331961187886
0.5361929615647724,0.7471331961187886
0.5361676252248601,0.7471331961187886
0.5361422888849476,0.7471331961187886
0.5361169525450353,0.7471331961187886
0.536091616205123,0.7471331961187886
0.5360662798652107,0.7471331961187886
0.5360409435252983,0.7471331961187886
0.536015607185386,0.7471331961187886
0.5359902708454737,0.7471331961187886
0.5359649345055614,0.7471331961187886
0.535939598165649,0.7471331961187886
0.5359142618257366,0.7471331961187886
0.5358889254858243,0.7471331961187886
0.535863589145912,0.7471331961187886
0.5358382528059996,0.7471331961187886
0.5358129164660873,0.7471331961187886
0.535787580126175,0.7471331961187886
0.5357622437862626,0.7471331961187886
0.5357369074463503,0.7471331961187886
0.535711571106438,0.7471331961187886
0.5356862347665257,0.7471331961187886
0.5356608984266132,0.7471331961187886
0.5356355620867009,0.7471331961187886
0.5356102257467886,0.7471331961187886
0.5355848894068763,0.7471331961187886
0.5355595530669639,0.7471331961187886
0.5355342167270516,0.7471331961187886
0.5355088803871393,0.7471331961187886
0.535483544047227,0.7471331961187886
0.5354582077073146,0.7471331961187886
0.5354328713674023,0.7471331961187886
0.53540753502749,0.7471331961187886
0.5353821986875776,0.7471331961187886
0.5353568623476652,0.7471331961187886
0.5353315260077529,0.7471331961187886
0.5353061896678406,0.7471331961187886
0.5352808533279283,0.7471331961187886
0.5352555169880159,0.7471331961187886
0.5352301806481036,0.7471331961187886
0.5352048443081913,0.7471331961187886
0.535179507968279,0.7471331961187886
0.5351541716283665,0.7471331961187886
0.5351288352884542,0.7471331961187886
0.5351034989485419,0.7471331961187886
0.5350781626086295,0.7471331961187886
0.5350528262687172,0.7471331961187886
0.5350274899288049,0.7471331961187886
0.5350021535888926,0.7471331961187886
0.5349768172489802,0.7471331961187886
0.5349514809090679,0.7471331961187886
0.5349261445691555,0.7471331961187886
0.5349008082292432,0.7471331961187886
0.5348754718893308,0.7471331961187886
0.5348501355494185,0.7471331961187886
0.5348247992095062,0.7471331961187886
0.5347994628695939,0.7471331961187886
0.5347741265296815,0.7471331961187886
0.5347487901897692,0.7471331961187886
0.5347234538498569,0.7471331961187886
0.5346981175099446,0.7471331961187886
0.5346727811700321,0.7471331961187886
0.5346474448301198,0.7471331961187886
0.5346221084902075,0.7471331961187886
0.5345967721502952,0.7471331961187886
0.5345714358103828,0.7471331961187886
0.5345460994704705,0.7471331961187886
0.5345207631305582,0.7471331961187886
0.5344954267906459,0.7471331961187886
0.5344700904507335,0.7471331961187886
0.5344447541108212,0.7471331961187886
0.5344194177709088,0.7471331961187886
0.5343940814309964,0.7471331961187886
0.5343687450910841,0.7471331961187886
0.5343434087511718,0.7471331961187886
0.5343180724112595,0.7471331961187886
0.5342927360713471,0.7471331961187886
0.5342673997314348,0.7471331961187886
0.5342420633915225,0.7471331961187886
0.5342167270516102,0.7471331961187886
0.5341913907116977,0.7471331961187886
0.5341660543717854,0.7471331961187886
0.5341407180318731,0.7471331961187886
0.5341153816919608,0.7471331961187886
0.5340900453520484,0.7471331961187886
0.5340647090121361,0.7471331961187886
0.5340393726722238,0.7471331961187886
0.5340140363323115,0.7471331961187886
0.5339886999923991,0.7471331961187886
0.5339633636524868,0.7471331961187886
0.5339380273125744,0.7471331961187886
0.5339126909726621,0.7471331961187886
0.5338873546327497,0.7471331961187886
0.5338620182928374,0.7471331961187886
0.5338366819529251,0.7471331961187886
0.5338113456130127,0.7471331961187886
0.5337860092731004,0.7471331961187886
0.5337606729331881,0.7471331961187886
0.5337353365932758,0.7471331961187886
0.5337100002533633,0.7471331961187886
0.5337100002533633,0.7468391649514848
0.533684663913451,0.7468391649514848
0.5336593275735387,0.7468391649514848
0.5336339912336264,0.7468391649514848
0.533608654893714,0.7468391649514848
0.5335833185538017,0.7468391649514848
0.5335579822138894,0.7468391649514848
0.5335326458739771,0.7468391649514848
0.5335073095340647,0.7468391649514848
0.5334819731941524,0.7468391649514848
0.53345663685424,0.7468391649514848
0.5334313005143277,0.7468391649514848
0.5334059641744153,0.7468391649514848
0.533380627834503,0.7468391649514848
0.5333552914945907,0.7468391649514848
0.5333299551546784,0.7468391649514848
0.533304618814766,0.7468391649514848
0.5332792824748537,0.7468391649514848
0.5332539461349414,0.7468391649514848
0.5332286097950291,0.7468391649514848
0.5332032734551166,0.7468391649514848
0.5331779371152043,0.7468391649514848
0.533152600775292,0.7468391649514848
0.5331272644353796,0.7468391649514848
0.5331019280954673,0.7468391649514848
0.533076591755555,0.7468391649514848
0.5330512554156427,0.7468391649514848
0.5330259190757303,0.7468391649514848
0.533000582735818,0.7468391649514848
0.5329752463959057,0.7468391649514848
0.5329499100559933,0.7468391649514848
0.5329245737160809,0.7468391649514848
0.5328992373761686,0.7468391649514848
0.5328739010362563,0.7468391649514848
0.532848564696344,0.7468391649514848
0.5328232283564316,0.7468391649514848
0.5327978920165193,0.7468391649514848
0.532772555676607,0.7468391649514848
0.532772555676607,0.7465451337841811
0.5327472193366947,0.7465451337841811
0.5327218829967822,0.7465451337841811
0.5326965466568699,0.7465451337841811
0.5326712103169576,0.7465451337841811
0.5326458739770453,0.7465451337841811
0.5326205376371329,0.7465451337841811
0.5325952012972206,0.7465451337841811
0.5325698649573083,0.7465451337841811
0.532544528617396,0.7465451337841811
0.5325191922774836,0.7465451337841811
0.5324938559375713,0.7465451337841811
0.532468519597659,0.7465451337841811
0.5324431832577465,0.7465451337841811
0.5324178469178342,0.7465451337841811
0.5323925105779219,0.7465451337841811
0.5323671742380096,0.7465451337841811
0.5323418378980972,0.7465451337841811
0.5323165015581849,0.7465451337841811
0.5322911652182726,0.7465451337841811
0.5322911652182726,0.7462511026168774
0.5322658288783603,0.7462511026168774
0.5322404925384479,0.7462511026168774
0.5322151561985355,0.7462511026168774
0.5321898198586232,0.7462511026168774
0.5321644835187109,0.7462511026168774
0.5321391471787985,0.7462511026168774
0.5321138108388862,0.7462511026168774
0.5320884744989739,0.7462511026168774
0.5320631381590616,0.7462511026168774
0.5320378018191492,0.7462511026168774
0.5320124654792369,0.7462511026168774
0.5319871291393246,0.7462511026168774
0.5319617927994122,0.7462511026168774
0.5319364564594998,0.7462511026168774
0.5319111201195875,0.7462511026168774
0.5318857837796752,0.7462511026168774
0.5318604474397629,0.7462511026168774
0.5318351110998505,0.7462511026168774
0.5318097747599382,0.7462511026168774
0.5317844384200259,0.7462511026168774
0.5317844384200259,0.7459570714495737
0.5317591020801135,0.7459570714495737
0.5317591020801135,0.7456630402822699
0.5317337657402011,0.7456630402822699
0.5317084294002888,0.7456630402822699
0.5316830930603765,0.7456630402822699
0.5316577567204641,0.7456630402822699
0.5316324203805518,0.7456630402822699
0.5316070840406395,0.7456630402822699
0.5315817477007272,0.7456630402822699
0.5315564113608148,0.7456630402822699
0.5315310750209025,0.7456630402822699
0.5315057386809902,0.7456630402822699
0.5315057386809902,0.7453690091149662
0.5314804023410779,0.7453690091149662
0.5314550660011654,0.7453690091149662
0.5314297296612531,0.7453690091149662
0.5314043933213408,0.7453690091149662
0.5313790569814285,0.7453690091149662
0.5313537206415161,0.7453690091149662
0.5313283843016038,0.7453690091149662
0.5313030479616915,0.7453690091149662
0.5312777116217792,0.7453690091149662
0.5312523752818668,0.7453690091149662
0.5312270389419544,0.7453690091149662
0.5312017026020421,0.7453690091149662
0.5311763662621297,0.7453690091149662
0.5311763662621297,0.7450749779476624
0.5311510299222174,0.7450749779476624
0.5311256935823051,0.7450749779476624
0.5311003572423928,0.7450749779476624
0.5311003572423928,0.7447809467803587
0.5311003572423928,0.744486915613055
0.5310750209024804,0.744486915613055
0.5310496845625681,0.744486915613055
0.5310496845625681,0.7441928844457513
0.5310243482226558,0.7441928844457513
0.5309990118827435,0.7441928844457513
0.530973675542831,0.7441928844457513
0.5309483392029187,0.7441928844457513
0.5309230028630064,0.7441928844457513
0.5308976665230941,0.7441928844457513
0.5308976665230941,0.7438988532784475
0.5308723301831817,0.7438988532784475
0.5308469938432694,0.7438988532784475
0.5308216575033571,0.7438988532784475
0.5307963211634448,0.7438988532784475
0.5307709848235324,0.7438988532784475
0.53074564848362,0.7438988532784475
0.5307203121437077,0.7438988532784475
0.5306949758037954,0.7438988532784475
0.5306949758037954,0.7436048221111438
0.530669639463883,0.7436048221111438
0.5306443031239707,0.7436048221111438
0.5306189667840584,0.7436048221111438
0.5305936304441461,0.7436048221111438
0.5305682941042337,0.7436048221111438
0.5305429577643214,0.7436048221111438
0.5305176214244091,0.7436048221111438
0.5305176214244091,0.74331079094384
0.5304922850844966,0.74331079094384
0.5304669487445843,0.74331079094384
0.530441612404672,0.74331079094384
0.530441612404672,0.7430167597765364
0.5304162760647597,0.7430167597765364
0.5303909397248473,0.7430167597765364
0.530365603384935,0.7430167597765364
0.5303402670450227,0.7430167597765364
0.5303149307051104,0.7430167597765364
0.530289594365198,0.7430167597765364
0.5302642580252857,0.7430167597765364
0.5302389216853733,0.7430167597765364
0.5302389216853733,0.7427227286092326
0.530213585345461,0.7427227286092326
0.5301882490055486,0.7427227286092326
0.5301629126656363,0.7427227286092326
0.530137576325724,0.7427227286092326
0.5301122399858117,0.7427227286092326
0.5300869036458993,0.7427227286092326
0.530061567305987,0.7427227286092326
0.5300362309660747,0.7427227286092326
0.5300108946261624,0.7427227286092326
0.5299855582862499,0.7427227286092326
0.5299602219463376,0.7427227286092326
0.5299348856064253,0.7427227286092326
0.529909549266513,0.7427227286092326
0.5298842129266006,0.7427227286092326
0.5298588765866883,0.7427227286092326
0.529833540246776,0.7427227286092326
0.5298082039068636,0.7427227286092326
0.5297828675669513,0.7427227286092326
0.529757531227039,0.7427227286092326
0.5297321948871266,0.7427227286092326
0.5297068585472142,0.7427227286092326
0.5296815222073019,0.7427227286092326
0.5296815222073019,0.7424286974419289
0.5296815222073019,0.7421346662746251
0.5296561858673896,0.7421346662746251
0.5296308495274773,0.7421346662746251
0.5296055131875649,0.7421346662746251
0.5295801768476526,0.7421346662746251
0.5295548405077403,0.7421346662746251
0.529529504167828,0.7421346662746251
0.5295041678279155,0.7421346662746251
0.5294788314880032,0.7421346662746251
0.5294534951480909,0.7421346662746251
0.5294281588081786,0.7421346662746251
0.5294028224682662,0.7421346662746251
0.5293774861283539,0.7421346662746251
0.5293521497884416,0.7421346662746251
0.5293521497884416,0.7418406351073213
0.5293268134485293,0.7418406351073213
0.5293014771086169,0.7418406351073213
0.5292761407687046,0.7418406351073213
0.5292508044287922,0.7418406351073213
0.5292254680888799,0.7418406351073213
0.5292001317489675,0.7418406351073213
0.5291747954090552,0.7418406351073213
0.5291494590691429,0.7418406351073213
0.5291241227292305,0.7418406351073213
0.5290987863893182,0.7418406351073213
0.5290734500494059,0.7418406351073213
0.5290481137094936,0.7418406351073213
0.5290227773695811,0.7418406351073213
0.5289974410296688,0.7418406351073213
0.5289721046897565,0.7418406351073213
0.5289467683498442,0.7418406351073213
0.5289214320099318,0.7418406351073213
0.5288960956700195,0.7418406351073213
0.5288960956700195,0.7415466039400176
0.5288707593301072,0.7415466039400176
0.5288454229901949,0.7415466039400176
0.5288200866502825,0.7415466039400176
0.5287947503103702,0.7415466039400176
0.5287694139704578,0.7415466039400176
0.5287440776305455,0.7415466039400176
0.5287187412906331,0.7415466039400176
0.5286934049507208,0.7415466039400176
0.5286680686108085,0.7415466039400176
0.5286427322708962,0.7415466039400176
0.5286173959309838,0.7415466039400176
0.5286173959309838,0.741252572772714
0.5285920595910715,0.741252572772714
0.5285667232511592,0.741252572772714
0.5285413869112467,0.741252572772714
0.5285160505713344,0.741252572772714
0.5284907142314221,0.741252572772714
0.5284653778915098,0.741252572772714
0.5284400415515974,0.741252572772714
0.5284147052116851,0.741252572772714
0.5284147052116851,0.7409585416054102
0.5283893688717728,0.7409585416054102
0.5283640325318605,0.7409585416054102
0.5283386961919481,0.7409585416054102
0.5283133598520358,0.7409585416054102
0.5282880235121235,0.7409585416054102
0.5282626871722111,0.7409585416054102
0.5282373508322987,0.7409585416054102
0.5282120144923864,0.7409585416054102
0.5281866781524741,0.7409585416054102
0.5281613418125618,0.7409585416054102
0.5281360054726494,0.7409585416054102
0.5281360054726494,0.7406645104381064
0.5281106691327371,0.7406645104381064
0.5281106691327371,0.7403704792708027
0.5280853327928248,0.7403704792708027
0.5280599964529125,0.7403704792708027
0.528034660113,0.7403704792708027
0.528034660113,0.7400764481034989
0.5280093237730877,0.7400764481034989
0.5279839874331754,0.7400764481034989
0.5279586510932631,0.7400764481034989
0.5279586510932631,0.7397824169361953
0.5279333147533507,0.7397824169361953
0.5279079784134384,0.7397824169361953
0.5278826420735261,0.7397824169361953
